Barbour, Franklin D Roosevelt, Democrat, 57.45
Berkeley, Franklin D Roosevelt, Democrat, 55.72
Boone, Franklin D Roosevelt, Democrat, 68.88
Braxton, Franklin D Roosevelt, Democrat, 60.34
Brooke, Franklin D Roosevelt, Democrat, 62.72
Cabell, Franklin D Roosevelt, Democrat, 58.87
Calhoun, Franklin D Roosevelt, Democrat, 65.87
Clay, Franklin D Roosevelt, Democrat, 57.36
Doddridge, Alf Landon, Republican, 63.72
Fayette, Franklin D Roosevelt, Democrat, 72.57
Gilmer, Franklin D Roosevelt, Democrat, 64.88
Grant, Alf Landon, Republican, 74.51
Greenbrier, Franklin D Roosevelt, Democrat, 64.41
Hampshire, Franklin D Roosevelt, Democrat, 71.21
Hancock, Franklin D Roosevelt, Democrat, 65.89
Hardy, Franklin D Roosevelt, Democrat, 65.08
Harrison, Franklin D Roosevelt, Democrat, 62.98
Jackson, Alf Landon, Republican, 57.65
Jefferson, Franklin D Roosevelt, Democrat, 72.56
Kanawha, Franklin D Roosevelt, Democrat, 58.86
Lewis, Franklin D Roosevelt, Democrat, 49.9
Lincoln, Franklin D Roosevelt, Democrat, 55.07
Logan, Franklin D Roosevelt, Democrat, 72.13
Marion, Franklin D Roosevelt, Democrat, 64.29
Marshall, Franklin D Roosevelt, Democrat, 53.35
Mason, Alf Landon, Republican, 54.67
McDowell, Franklin D Roosevelt, Democrat, 71.79
Mercer, Franklin D Roosevelt, Democrat, 63.02
Mineral, Franklin D Roosevelt, Democrat, 54.09
Mingo, Franklin D Roosevelt, Democrat, 66.09
Monongalia, Franklin D Roosevelt, Democrat, 60.57
Monroe, Franklin D Roosevelt, Democrat, 50.98
Morgan, Alf Landon, Republican, 61.07
Nicholas, Franklin D Roosevelt, Democrat, 59.28
Ohio, Franklin D Roosevelt, Democrat, 62.3
Pendleton, Franklin D Roosevelt, Democrat, 59.26
Pleasants, Franklin D Roosevelt, Democrat, 51.06
Pocahontas, Franklin D Roosevelt, Democrat, 59.01
Preston, Alf Landon, Republican, 58.11
Putnam, Franklin D Roosevelt, Democrat, 54.54
Raleigh, Franklin D Roosevelt, Democrat, 71.63
Randolph, Franklin D Roosevelt, Democrat, 68.48
Ritchie, Alf Landon, Republican, 61.97
Roane, Alf Landon, Republican, 51.08
Summers, Franklin D Roosevelt, Democrat, 62.07
Taylor, Franklin D Roosevelt, Democrat, 58.55
Tucker, Franklin D Roosevelt, Democrat, 61.61
Tyler, Alf Landon, Republican, 61.46
Upshur, Alf Landon, Republican, 64.3
Wayne, Franklin D Roosevelt, Democrat, 61.38
Webster, Franklin D Roosevelt, Democrat, 69.7
Wetzel, Franklin D Roosevelt, Democrat, 62.98
Wirt, Franklin D Roosevelt, Democrat, 52.24
Wood, Franklin D Roosevelt, Democrat, 57.21
Wyoming, Franklin D Roosevelt, Democrat, 65.16